scorer,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000
7,140.391,230.96,1.0,,,0.0,140.582,269.94,1.0,142.221,239.238,1.0,140.665,264.255,1.0,136.99,261.187,1.0,131.733,238.08,1.0,140.808,243.621,1.0,134.639,264.484,1.0,174.252,188.724,1.0,,,0.0,155.392,168.36,1.0,184.995,181.759,1.0,158.444,170.337,1.0,165.366,167.271,1.0,190.604,194.104,1.0,191.658,176.216,1.0,165.67,167.703,1.0,696.107,174.418,1.0,673.471,151.41,1.0,,,0.0,704.075,180.559,1.0,713.972,171.809,0.996999979019165,711.227,175.556,0.9990000128746033,689.488,192.955,1.0,702.16,189.831,1.0,717.231,178.457,0.9419999718666077,,,0.0,,,0.0,173.272,226.305,1.0,,,0.0,165.92,226.284,1.0,164.231,228.236,1.0,,,0.0,,,0.0,164.853,229.353,1.0
8,142.35,232.26,1.0,,,0.0,145.733,272.127,1.0,141.959,241.093,1.0,140.501,268.444,1.0,141.229,264.99,1.0,128.89,240.489,1.0,138.812,246.329,1.0,135.314,264.22,1.0,182.769,187.386,1.0,,,0.0,149.607,166.334,1.0,184.283,182.727,1.0,158.021,172.17,1.0,164.592,168.471,1.0,200.327,188.023,1.0,188.367,177.376,1.0,162.14,167.391,1.0,696.192,174.461,1.0,673.438,151.445,1.0,,,0.0,704.063,180.627,1.0,713.631,171.507,0.996999979019165,710.965,175.122,0.9990000128746033,689.51,192.862,1.0,702.209,189.82,1.0,717.238,178.365,0.9319999814033508,,,0.0,,,0.0,171.126,227.876,1.0,,,0.0,163.088,226.98,0.9959999918937683,155.835,227.131,1.0,,,0.0,,,0.0,156.214,228.329,0.9980000257492065
9,143.866,235.111,1.0,,,0.0,144.291,275.937,1.0,142.168,245.597,1.0,145.067,262.983,1.0,144.131,266.889,1.0,136.822,236.916,1.0,138.847,245.067,1.0,139.027,268.01,1.0,183.782,186.905,1.0,235.677,211.674,1.0,148.504,172.132,1.0,190.024,180.531,1.0,158.552,173.687,1.0,163.632,172.955,1.0,201.922,185.625,1.0,191.614,178.211,1.0,158.534,166.91,1.0,695.665,174.832,1.0,673.626,151.203,1.0,,,0.0,703.992,180.398,1.0,713.611,171.828,0.996999979019165,710.848,175.491,0.9990000128746033,689.594,193.472,1.0,701.945,189.758,1.0,717.15,178.481,0.9330000281333923,,,0.0,,,0.0,172.726,227.96,1.0,,,0.0,165.284,227.747,0.9800000190734863,,,0.0,,,0.0,,,0.0,163.521,228.536,0.9229999780654907
10,148.2,230.037,1.0,,,0.0,149.136,276.679,1.0,143.58,237.863,1.0,151.062,264.589,1.0,141.214,268.862,1.0,138.562,236.246,1.0,137.857,245.855,1.0,144.133,268.542,1.0,187.395,186.451,1.0,240.453,213.236,1.0,153.156,175.883,1.0,192.854,180.199,1.0,163.653,178.249,1.0,165.551,176.126,1.0,205.454,181.671,1.0,192.637,176.52,1.0,159.578,171.1,1.0,695.736,175.346,1.0,673.412,151.67,1.0,,,0.0,704.579,180.764,1.0,713.526,171.41,0.9980000257492065,710.898,174.934,0.9990000128746033,691.622,189.158,1.0,702.462,189.944,1.0,717.268,178.139,0.925000011920929,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,148.839,233.724,1.0,,,0.0,155.744,277.839,1.0,145.597,234.49,1.0,148.48,267.538,1.0,145.12,268.759,1.0,140.231,228.247,0.9959999918937683,137.267,246.0,1.0,143.903,273.073,1.0,189.036,185.608,1.0,241.574,216.04,1.0,158.019,180.405,1.0,190.394,178.727,1.0,169.467,179.334,1.0,168.553,176.155,1.0,207.655,180.606,1.0,195.96,175.205,1.0,161.909,175.168,1.0,696.012,175.273,1.0,673.517,151.45,1.0,,,0.0,704.692,180.87,1.0,713.136,171.339,0.9959999918937683,710.634,174.637,0.9980000257492065,691.608,189.083,1.0,702.559,190.006,1.0,717.419,178.187,0.8600000143051147,,,0.0,,,0.0,178.368,228.69,1.0,,,0.0,170.937,234.363,0.9990000128746033,,,0.0,,,0.0,,,0.0,171.477,238.54,0.9929999709129333
12,148.917,233.695,1.0,,,0.0,155.679,277.785,1.0,145.585,234.484,1.0,148.464,267.558,1.0,145.119,268.765,1.0,141.379,215.705,0.9990000128746033,137.257,245.97,1.0,143.859,273.023,1.0,189.002,185.59,1.0,241.65,216.342,1.0,158.05,180.444,1.0,190.412,178.715,1.0,169.465,179.303,1.0,168.565,176.131,1.0,207.627,180.593,1.0,195.981,175.212,1.0,161.92,175.166,1.0,695.991,175.27,1.0,673.476,151.517,1.0,,,0.0,704.689,180.895,1.0,713.142,171.336,0.996999979019165,710.617,174.639,0.9980000257492065,691.609,189.078,1.0,702.564,190.023,1.0,717.411,178.194,0.8600000143051147,,,0.0,,,0.0,178.424,228.652,1.0,,,0.0,170.939,234.323,0.9990000128746033,,,0.0,,,0.0,,,0.0,171.529,238.477,0.9929999709129333
13,150.14,235.312,1.0,,,0.0,161.926,276.073,1.0,145.965,235.714,1.0,152.368,267.819,1.0,149.353,268.217,1.0,140.698,229.097,0.9990000128746033,136.392,247.165,0.9990000128746033,148.525,272.128,1.0,188.367,183.292,1.0,244.015,220.669,1.0,161.644,183.529,1.0,193.824,175.307,1.0,165.249,178.919,1.0,168.916,175.438,1.0,203.464,180.521,1.0,199.864,173.254,1.0,162.879,174.792,1.0,696.998,175.24,1.0,673.491,151.443,1.0,,,0.0,706.017,182.108,1.0,711.882,172.233,0.9819999933242798,709.948,174.761,0.9879999756813049,692.669,188.476,1.0,703.265,191.11,1.0,717.623,178.969,0.3529999852180481,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,150.51,234.395,1.0,,,0.0,164.186,275.803,1.0,144.171,235.028,1.0,157.805,268.699,1.0,152.62,268.995,1.0,141.873,227.313,1.0,136.933,244.383,1.0,152.81,271.649,1.0,189.667,182.306,1.0,245.015,213.838,1.0,163.428,183.331,1.0,193.439,173.766,1.0,166.761,179.64,1.0,170.366,175.792,1.0,203.972,186.874,1.0,198.866,170.63,1.0,165.722,173.928,1.0,697.436,175.508,1.0,673.521,151.121,1.0,,,0.0,706.379,182.5,1.0,711.854,172.577,0.9819999933242798,710.062,175.147,0.9810000061988831,692.992,188.011,1.0,703.485,191.558,1.0,717.635,179.344,0.3919999897480011,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,151.727,233.767,1.0,,,0.0,172.193,275.485,1.0,145.707,243.432,1.0,168.919,257.414,1.0,164.364,258.69,1.0,141.621,223.015,1.0,137.811,241.631,1.0,160.406,270.323,1.0,191.643,181.105,1.0,243.151,210.035,1.0,169.078,186.354,1.0,193.751,177.385,1.0,167.436,179.91,1.0,169.421,176.743,1.0,203.618,182.769,1.0,198.732,167.944,1.0,166.32,177.345,1.0,698.779,176.027,1.0,673.132,151.807,1.0,,,0.0,706.989,183.93,1.0,710.926,172.094,0.9350000023841858,709.504,174.142,0.9470000267028809,692.553,193.785,1.0,703.525,192.083,1.0,717.834,179.024,0.10999999940395355,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,151.134,232.909,1.0,132.137,244.129,0.22499999403953552,181.398,264.978,1.0,146.593,240.005,1.0,170.709,256.988,1.0,164.24,265.672,1.0,142.389,221.657,1.0,136.669,238.868,1.0,163.923,268.264,1.0,192.27,180.596,1.0,244.26,219.703,1.0,165.15,185.061,1.0,195.303,176.526,1.0,168.729,178.448,1.0,170.377,176.295,1.0,205.075,181.051,1.0,199.32,166.729,1.0,165.335,176.872,1.0,699.995,175.28,1.0,673.012,151.895,1.0,,,0.0,706.738,183.35,1.0,709.608,172.177,0.46000000834465027,708.896,173.3,0.5099999904632568,693.617,193.279,1.0,705.288,191.772,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,153.361,234.575,1.0,,,0.0,176.864,270.789,1.0,145.664,239.43,1.0,171.087,258.04,1.0,164.607,264.972,1.0,144.577,226.416,1.0,136.379,240.751,1.0,169.437,265.027,1.0,193.743,180.297,1.0,244.249,220.93,1.0,165.74,183.251,1.0,196.498,176.873,1.0,171.41,179.649,1.0,173.886,177.06,1.0,206.172,182.245,1.0,200.439,168.839,1.0,168.95,174.413,1.0,699.918,175.716,1.0,672.882,151.817,1.0,,,0.0,706.837,184.012,1.0,709.565,172.172,0.47999998927116394,708.799,173.32,0.5180000066757202,693.526,193.399,1.0,704.591,192.368,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,153.324,234.586,1.0,,,0.0,176.947,270.727,1.0,145.683,239.623,1.0,171.196,258.083,1.0,164.656,264.921,1.0,144.444,226.298,1.0,136.435,240.824,1.0,169.38,264.975,1.0,193.69,180.274,1.0,244.23,221.051,1.0,165.514,182.978,1.0,196.542,176.787,1.0,171.46,179.676,1.0,174.028,177.312,1.0,206.196,182.179,1.0,200.47,168.773,1.0,169.0,174.57,1.0,699.972,175.738,1.0,672.894,151.742,1.0,,,0.0,706.799,184.017,1.0,709.534,172.204,0.4740000069141388,708.78,173.334,0.5099999904632568,693.535,193.36,1.0,704.506,192.39,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,153.43,236.874,1.0,,,0.0,176.823,270.523,1.0,144.52,240.43,1.0,171.201,258.588,1.0,165.76,264.918,1.0,142.887,229.737,1.0,134.823,242.116,1.0,169.556,265.896,1.0,194.062,180.662,1.0,243.996,220.67,1.0,163.801,189.769,1.0,197.866,176.358,1.0,171.134,184.234,1.0,173.494,179.716,1.0,207.642,182.616,1.0,198.818,169.307,1.0,167.338,180.533,1.0,700.436,175.728,1.0,673.101,151.538,1.0,,,0.0,707.022,184.42,1.0,709.597,172.143,0.3009999990463257,709.557,177.942,0.3479999899864197,693.551,193.546,1.0,704.368,192.844,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,150.174,234.533,1.0,132.16,252.007,0.20200000703334808,176.211,269.191,1.0,143.608,238.455,1.0,171.757,258.512,1.0,170.714,256.857,1.0,140.957,228.362,1.0,135.078,242.724,1.0,169.541,265.428,1.0,197.299,179.54,1.0,243.33,220.614,1.0,167.558,200.586,1.0,200.649,176.636,1.0,174.12,194.087,1.0,175.764,189.025,1.0,211.833,179.735,1.0,199.969,165.913,1.0,169.866,188.629,1.0,700.458,175.615,1.0,672.984,151.566,1.0,,,0.0,706.975,184.491,1.0,709.437,172.225,0.2709999978542328,709.432,178.022,0.32199999690055847,693.37,193.426,1.0,704.099,192.869,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,150.2,234.504,1.0,132.185,251.983,0.1899999976158142,176.227,269.213,1.0,143.666,238.468,1.0,171.778,258.505,1.0,170.728,256.851,1.0,140.972,228.329,1.0,135.094,242.713,1.0,169.548,265.418,1.0,197.34,179.568,1.0,243.261,220.478,1.0,167.547,200.557,1.0,200.655,176.613,1.0,174.105,194.098,1.0,175.761,189.055,1.0,211.836,179.636,1.0,199.946,165.906,1.0,169.856,188.663,1.0,700.51,175.571,1.0,673.034,151.482,1.0,,,0.0,706.967,184.464,1.0,709.464,172.211,0.2849999964237213,709.453,178.009,0.3440000116825104,693.405,193.429,1.0,704.163,192.801,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,151.092,234.486,1.0,131.833,252.244,0.15299999713897705,176.373,268.822,1.0,142.838,238.996,1.0,171.985,258.28,1.0,164.972,263.422,1.0,140.346,228.493,1.0,134.369,243.691,1.0,170.26,264.67,1.0,197.716,180.154,1.0,242.954,221.019,1.0,166.192,198.473,1.0,198.806,171.774,1.0,172.89,195.378,1.0,175.482,191.215,1.0,212.72,176.492,1.0,197.895,166.21,1.0,167.874,191.475,1.0,700.536,175.091,1.0,672.954,151.864,1.0,,,0.0,706.523,184.051,1.0,709.439,172.201,0.1770000010728836,709.345,178.17,0.2709999978542328,693.235,192.848,1.0,703.354,192.632,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,154.168,236.246,1.0,131.901,252.252,0.14000000059604645,176.789,268.894,1.0,143.116,238.894,1.0,172.149,258.245,1.0,165.275,262.939,1.0,140.071,228.22,1.0,134.388,243.604,1.0,170.148,264.567,1.0,198.915,179.984,1.0,243.24,210.947,1.0,166.322,199.101,1.0,195.892,173.167,1.0,171.689,196.621,1.0,172.664,191.735,1.0,209.116,171.161,1.0,191.941,167.359,1.0,167.158,192.408,1.0,699.717,174.493,1.0,672.652,152.482,1.0,,,0.0,705.931,183.318,1.0,709.526,172.155,0.2680000066757202,708.949,173.08,0.3889999985694885,692.273,192.342,1.0,703.759,191.892,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,151.454,234.451,1.0,131.819,252.336,0.15600000321865082,176.699,268.883,1.0,143.053,238.9,1.0,172.109,258.267,1.0,165.18,262.922,1.0,140.03,228.231,1.0,134.353,243.654,1.0,170.141,264.468,1.0,198.901,179.963,1.0,243.238,210.948,1.0,166.23,199.152,1.0,195.873,173.147,1.0,171.693,196.632,1.0,172.635,191.7,1.0,209.099,171.12,1.0,191.918,167.354,1.0,167.114,192.402,1.0,699.744,174.492,1.0,672.572,152.587,1.0,,,0.0,705.947,183.329,1.0,709.537,172.173,0.26600000262260437,708.946,173.105,0.3790000081062317,692.273,192.332,1.0,703.782,191.866,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,151.624,234.699,1.0,,,0.0,174.016,271.606,1.0,142.65,237.174,1.0,168.892,260.41,1.0,163.817,261.239,1.0,141.023,227.518,1.0,134.755,241.981,1.0,164.184,267.084,1.0,192.606,183.287,1.0,242.285,191.873,1.0,168.592,198.444,1.0,189.854,182.683,1.0,173.244,196.582,1.0,175.142,191.755,1.0,201.543,171.311,1.0,183.659,174.527,1.0,169.551,190.88,1.0,699.352,173.129,1.0,673.202,152.118,1.0,,,0.0,705.154,181.698,1.0,709.73,172.3,0.47999998927116394,708.995,173.582,0.5389999747276306,691.535,191.382,1.0,702.953,191.072,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,151.485,237.86,1.0,132.024,251.855,0.5519999861717224,201.658,276.553,1.0,143.011,238.336,1.0,167.649,260.351,1.0,164.974,260.619,1.0,139.906,229.8,1.0,133.837,244.163,1.0,165.99,268.11,1.0,193.09,183.493,1.0,248.315,184.377,1.0,169.753,201.368,1.0,188.094,185.456,1.0,173.695,198.498,1.0,175.781,194.46,1.0,197.52,171.688,1.0,183.591,174.599,1.0,170.581,193.261,1.0,699.456,172.702,1.0,673.254,152.293,1.0,,,0.0,705.377,181.368,1.0,709.76,172.255,0.503000020980835,708.977,173.608,0.5429999828338623,692.145,191.622,1.0,705.102,191.574,1.0,,,0.0,186.583,252.867,1.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,182.411,250.514,1.0,174.359,257.604,1.0,,,0.0
27,151.749,236.923,1.0,132.182,251.787,0.6389999985694885,173.341,271.691,1.0,143.163,238.226,1.0,168.21,261.561,1.0,163.115,262.028,1.0,139.805,229.592,1.0,134.038,244.234,1.0,165.81,267.68,1.0,190.008,185.834,1.0,243.082,184.741,1.0,168.594,210.685,0.9990000128746033,187.008,178.325,1.0,171.978,199.495,1.0,174.251,194.083,1.0,199.144,170.716,1.0,183.824,174.588,1.0,168.855,192.074,1.0,699.341,172.644,1.0,673.339,152.034,1.0,,,0.0,705.162,181.472,1.0,709.85,172.636,0.6320000290870667,709.916,177.601,0.6430000066757202,691.299,191.312,1.0,702.74,190.992,1.0,,,0.0,189.528,253.691,1.0,,,0.0,201.234,285.147,1.0,185.389,259.752,1.0,,,0.0,,,0.0,181.966,253.066,1.0,175.141,259.265,1.0,,,0.0
28,151.852,237.281,1.0,131.981,252.102,0.8730000257492065,173.4,271.527,1.0,143.293,238.353,1.0,168.84,261.065,1.0,166.872,260.322,1.0,139.792,229.986,1.0,133.754,244.424,1.0,166.367,266.908,1.0,194.064,189.678,1.0,244.511,184.866,1.0,168.734,211.479,0.9980000257492065,183.935,180.421,1.0,169.893,198.875,1.0,172.04,194.205,1.0,192.826,172.916,1.0,179.606,177.228,1.0,167.846,192.641,1.0,699.131,173.017,1.0,673.485,151.547,1.0,,,0.0,705.138,181.771,1.0,709.856,172.741,0.628000020980835,709.943,177.769,0.6729999780654907,691.097,191.624,1.0,702.423,191.449,1.0,,,0.0,191.107,254.015,1.0,,,0.0,206.78,281.193,1.0,186.753,262.638,1.0,,,0.0,,,0.0,181.774,254.689,1.0,174.878,259.489,1.0,,,0.0
29,151.163,237.244,1.0,132.024,251.85,0.546999990940094,173.253,273.333,1.0,143.301,238.138,1.0,171.725,264.768,1.0,167.678,264.113,1.0,139.696,229.931,1.0,134.509,244.304,1.0,167.129,266.287,1.0,190.204,190.521,1.0,242.855,184.826,1.0,169.756,211.925,0.9950000047683716,180.543,186.077,1.0,171.676,201.621,1.0,172.345,195.791,1.0,191.872,180.827,1.0,177.653,182.428,1.0,168.785,194.758,1.0,699.889,173.748,1.0,672.842,152.187,1.0,,,0.0,705.785,182.703,1.0,709.478,172.426,0.38600000739097595,709.507,178.112,0.49300000071525574,691.928,191.857,1.0,703.32,192.086,1.0,,,0.0,190.908,255.876,1.0,,,0.0,212.046,286.56,1.0,187.607,263.161,1.0,203.915,275.586,1.0,203.72,277.797,1.0,180.938,255.067,1.0,182.298,268.366,1.0,,,0.0
30,151.356,237.106,1.0,131.985,251.874,0.5799999833106995,173.198,273.313,1.0,143.375,238.172,1.0,171.708,264.738,1.0,167.693,264.019,1.0,139.689,229.943,1.0,134.593,244.424,1.0,167.173,266.266,1.0,190.356,190.524,1.0,242.952,184.821,1.0,169.748,211.928,0.9959999918937683,180.694,186.007,1.0,171.629,201.534,1.0,172.394,195.719,1.0,192.057,180.633,1.0,177.855,182.307,1.0,168.8,194.656,1.0,699.86,173.806,1.0,672.943,152.042,1.0,,,0.0,705.741,182.701,1.0,709.472,172.419,0.39899998903274536,709.494,178.095,0.5,691.875,191.876,1.0,703.255,192.124,1.0,,,0.0,190.953,255.824,1.0,,,0.0,212.037,286.637,1.0,187.63,263.093,1.0,203.897,275.618,1.0,203.705,277.786,1.0,180.89,255.066,1.0,182.352,268.347,1.0,,,0.0
31,194.031,256.361,1.0,132.091,252.036,0.6389999985694885,174.459,277.517,1.0,143.262,237.816,1.0,173.247,264.708,1.0,167.585,267.195,1.0,141.504,229.534,1.0,134.518,244.459,1.0,167.816,271.202,1.0,189.895,193.322,1.0,241.323,179.105,1.0,169.91,221.063,0.9879999756813049,180.284,191.604,1.0,171.521,199.744,1.0,172.731,195.652,1.0,191.25,179.406,1.0,177.963,180.146,1.0,168.594,192.029,1.0,699.24,172.958,1.0,673.331,152.016,1.0,,,0.0,705.33,181.801,1.0,709.791,172.498,0.6389999985694885,708.881,173.982,0.6669999957084656,691.675,191.632,1.0,703.102,190.943,1.0,,,0.0,,,0.0,,,0.0,216.564,290.521,1.0,188.247,262.001,1.0,207.574,280.867,1.0,,,0.0,180.663,253.938,1.0,183.17,265.708,1.0,202.737,286.35,1.0
32,196.067,260.335,1.0,131.872,252.139,0.25699999928474426,175.104,278.659,1.0,187.707,262.656,1.0,173.414,268.846,1.0,169.488,270.611,1.0,183.744,252.198,1.0,173.753,258.781,1.0,209.233,291.671,1.0,180.439,201.903,1.0,225.961,177.121,1.0,172.063,223.358,0.9959999918937683,173.968,193.403,1.0,170.734,209.841,0.9990000128746033,168.766,203.284,1.0,180.968,184.904,1.0,174.707,189.169,1.0,163.219,202.173,1.0,699.244,172.634,1.0,673.17,152.661,1.0,,,0.0,705.502,181.472,1.0,709.681,172.395,0.5830000042915344,708.852,173.687,0.6439999938011169,691.742,191.756,1.0,705.145,191.48,1.0,,,0.0,,,0.0,,,0.0,217.572,294.917,1.0,154.844,248.003,0.9980000257492065,214.272,283.783,1.0,209.28,287.625,1.0,142.889,229.577,1.0,,,0.0,168.347,274.368,1.0
33,196.336,260.101,1.0,131.891,252.147,0.2199999988079071,175.071,278.53,1.0,187.975,262.713,1.0,173.427,268.962,1.0,169.561,270.713,1.0,183.822,251.881,1.0,173.825,258.792,1.0,209.191,291.688,1.0,180.505,201.818,1.0,225.957,177.105,1.0,171.992,223.301,0.9959999918937683,173.904,193.385,1.0,170.671,209.927,0.9990000128746033,168.761,203.261,1.0,180.919,184.841,1.0,174.669,189.179,1.0,163.204,202.191,1.0,699.211,172.654,1.0,673.277,152.276,1.0,,,0.0,705.508,181.466,1.0,709.662,172.399,0.5879999995231628,708.834,173.692,0.6489999890327454,691.737,191.761,1.0,705.147,191.477,1.0,,,0.0,,,0.0,,,0.0,217.528,294.894,1.0,154.625,248.049,0.9980000257492065,214.245,283.751,1.0,209.215,287.64,1.0,143.214,229.505,1.0,,,0.0,168.453,274.272,1.0
